2763,6658;;;;;
2944,6746;;;;;
2862,579;;;;;
2938,9285;;;;;
2673,4573;;;;;
2923,3108;;;;;
3098,6143;;;;;
2987,7773;;;;;
2893,6482;;;;;
2840,0813;;;;;
2992,3716;;;;;
2985,532;;;;;
3027,781;;;;;
3061,3594;;;;;
2646,808;;;;;
2907,6072;;;;;
2774,6316;;;;;
2797,355;;;;;
2755,5552;;;;;
2880,6802;;;;;
2681,0745;;;;;
2781,3684;;;;;
2779,9204;;;;;
3160,4102;;;;;
3448,5107;;;;;
2762,8328;;;;;
3076,59;;;;;
2805,3018;;;;;
2892,0151;;;;;
2959,808;;;;;
2651,5261;;;;;
2765,4404;;;;;
3215,404;;;;;
2667,7778;;;;;
3094,7412;;;;;
2943,5647;;;;;
2985,234;;;;;
2577,981;;;;;
2859,809;;;;;
3083,8276;;;;;
3070,174;;;;;
3007,249;;;;;
2681,2615;;;;;
2809,0144;;;;;
3095,6338;;;;;
3037,5063;;;;;
3205,2979;;;;;
3107,3071;;;;;
2720,9058;;;;;
3029,503;;;;;
2923,3794;;;;;
2873,4536;;;;;
2946,5625;;;;;
2747,5823;;;;;
3033,3867;;;;;
2627,7998;;;;;
2935,3164;;;;;
3091,7212;;;;;
3018,167;;;;;
2813,6619;;;;;
3033,4312;;;;;
2803,4285;;;;;
3084,005;;;;;
3093,2808;;;;;
3120,5767;;;;;
2707,006;;;;;
3148,034;;;;;
2923,4946;;;;;
2718,4668;;;;;
3112,1394;;;;;
2711,3955;;;;;
3046,7986;;;;;
3146,5608;;;;;
2901,0874;;;;;
3083,0813;;;;;
2996,1814;;;;;
3012,2236;;;;;
2914,584;;;;;
3012,5706;;;;;
3186,7893;;;;;
2942,959;;;;;
2900,858;;;;;
2802,819;;;;;
2719,072;;;;;
3039,8252;;;;;
3077,1755;;;;;
3116,9673;;;;;
3088,8704;;;;;
2678,9536;;;;;
3048,416;;;;;
2894,9011;;;;;
3107,5796;;;;;
3177,7498;;;;;
3117,0269;;;;;
3036,1292;;;;;
2816,591;;;;;
2868,5269;;;;;
3054,4902;;;;;
2964,418;;;;;
2772,3115;;;;;
2671,2341;;;;;
3195,299;;;;;
2909,1277;;;;;
3142,0107;;;;;
3001,8162;;;;;
2988,484;;;;;
2687,7498;;;;;
3005,7236;;;;;
3121,0164;;;;;
2906,8438;;;;;
2714,494;;;;;
2888,5344;;;;;
3003,7073;;;;;
2987,1167;;;;;
3099,4612;;;;;
2917,772;;;;;
2854,039;;;;;
3033,3733;;;;;
2656,5222;;;;;
2882,2786;;;;;
3000,2188;;;;;
2896,2842;;;;;
2763,8906;;;;;
3131,0269;;;;;
2963,8772;;;;;
2913,2026;;;;;
2993,39;;;;;
2834,8728;;;;;
2861,0635;;;;;
3177,1047;;;;;
3111,9722;;;;;
2934,1448;;;;;
3099,2373;;;;;
2889,5962;;;;;
2877,216;;;;;
3038,2166;;;;;
2964,4497;;;;;
3005,3015;;;;;
2667,8123;;;;;
3179,317;;;;;
2811,8408;;;;;
2843,7253;;;;;
2992,4922;;;;;
3114,4927;;;;;
3009,13;;;;;
2851,0193;;;;;
2970,1443;;;;;
2739,5815;;;;;
2891,2083;;;;;
2827,8826;;;;;
2944,4072;;;;;
2636,5886;;;;;
2998,5972;;;;;
2928,5527;;;;;
2977,98;;;;;
2945,6116;;;;;
2515,966;;;;;
2944,597;;;;;
2982,6714;;;;;
2902,843;;;;;
2875,6062;;;;;
2849,5383;;;;;
2957,2468;;;;;
2840,3088;;;;;
3048,9685;;;;;
3010,4653;;;;;
2826,4219;;;;;
2991,9712;;;;;
3054,7605;;;;;
2928,5996;;;;;
2845,186;;;;;
3294,5981;;;;;
3143,3777;;;;;
2977,6143;;;;;
2707,9214;;;;;
3092,0857;;;;;
2770,2607;;;;;
3154,2861;;;;;
3010,8635;;;;;
2924,1445;;;;;
2985,2612;;;;;
3136,141;;;;;
2846,6624;;;;;
2803,6116;;;;;
2801,2686;;;;;
3007,7593;;;;;
3308,3225;;;;;
2730,3713;;;;;
2930,1868;;;;;
2903,1086;;;;;
2988,341;;;;;
2865,1892;;;;;
2663,3926;;;;;
2853,471;;;;;
3145,7808;;;;;
2774,9846;;;;;
2713,4387;;;;;
3115,408;;;;;
3008,3516;;;;;
2791,931;;;;;
2983,853;;;;;
2853,9683;;;;;
2975,4382;;;;;
2863,2947;;;;;
2994,3599;;;;;
2660,8726;;;;;
3026,8271;;;;;
2854,975;;;;;
2942,275;;;;;
2979,6829;;;;;
3046,1738;;;;;
2564,0107;;;;;
2941,557;;;;;
2793,4805;;;;;
3009,0044;;;;;
2935,035;;;;;
3000,6243;;;;;
2668,1123;;;;;
2643,7593;;;;;
3032,1357;;;;;
2830,1016;;;;;
3053,6133;;;;;
3084,729;;;;;
2930,4268;;;;;
3107,5884;;;;;
2716,5825;;;;;
3101,8228;;;;;
2704,3147;;;;;
2751,927;;;;;
3023,523;;;;;
2871,1875;;;;;
3063,465;;;;;
2997,0725;;;;;
3029,0908;;;;;
2596,4734;;;;;
2791,9043;;;;;
2572,6414;;;;;
2967,9607;;;;;
2994,298;;;;;
3054,5527;;;;;
2817,9172;;;;;
3122,7146;;;;;
3318,5012;;;;;
2842,2085;;;;;
2949,7754;;;;;
2801,5906;;;;;
2858,2034;;;;;
2901,9941;;;;;
2989,9885;;;;;
2746,5154;;;;;
3212,9412;;;;;
2801,2043;;;;;
2989,6216;;;;;
2764,5198;;;;;
2869,039;;;;;
2992,1628;;;;;
2857,512;;;;;
2713,1763;;;;;
2552,083;;;;;
2704,9417;;;;;
2885,55;;;;;
2838,3828;;;;;
2921,2778;;;;;
2915,3696;;;;;
2604,4233;;;;;
3131,6306;;;;;
3068,979;;;;;
2763,8416;;;;;
2835,6829;;;;;
2650,128;;;;;
3163,9587;;;;;
2828,4766;;;;;
2827,268;;;;;
2694,7422;;;;;
3055,9658;;;;;
2952,2375;;;;;
2685,3398;;;;;
2962,9395;;;;;
2802,4932;;;;;
2910,802;;;;;
2904,4607;;;;;
3333,7874;;;;;
3332,2651;;;;;
3060,7024;;;;;
2840,4453;;;;;
2670,4548;;;;;
3053,5066;;;;;
2727,5654;;;;;
3092,1343;;;;;
2797,7898;;;;;
3011,0652;;;;;
2814,443;;;;;
3202,3447;;;;;
3176,323;;;;;
2654,385;;;;;
2795,9758;;;;;
2922,4148;;;;;
2948,1033;;;;;
2838,6965;;;;;
2919,5833;;;;;
3114,3;;;;;
3053,0225;;;;;
2763,4775;;;;;
2910,9424;;;;;
2827,7395;;;;;
3080,3298;;;;;
3212,216;;;;;
3153,5603;;;;;
2855,7065;;;;;
3151,71;;;;;
2568,0422;;;;;
2894,68;;;;;
2764,1157;;;;;
2936,9985;;;;;
2925,122;;;;;
3046,9932;;;;;
3283,4395;;;;;
2871,0493;;;;;
2732,1143;;;;;
3337,2336;;;;;
2730,9443;;;;;
2919,9683;;;;;
2560,114;;;;;
2769,1094;;;;;
2857,8894;;;;;
2847,8477;;;;;
2903,0425;;;;;
3008,2485;;;;;
2523,1687;;;;;
3219,7354;;;;;
2881,5166;;;;;
3075,9004;;;;;
2898,9573;;;;;
2715,3079;;;;;
3022,795;;;;;
2658,415;;;;;
2711,486;;;;;
3021,197;;;;;
2605,0461;;;;;
3098,1846;;;;;
2752,044;;;;;
2900,0083;;;;;
2836,038;;;;;
2995,57;;;;;
2916,2559;;;;;
2696,7625;;;;;
3252,774;;;;;
2859,467;;;;;
3146,9858;;;;;
2914,6597;;;;;
2948,7627;;;;;
2906,3984;;;;;
2604,732;;;;;
2973,832;;;;;
2847,821;;;;;
3155,8105;;;;;
2942,8613;;;;;
2827,1963;;;;;
2799,1396;;;;;
2962,2715;;;;;
2922,3582;;;;;
2944,9578;;;;;
3066,2827;;;;;
2880,812;;;;;
2993,0793;;;;;
2955,7373;;;;;
3217,7866;;;;;
2874,9707;;;;;
2768,0137;;;;;
2762,9165;;;;;
2954,244;;;;;
3074,7607;;;;;
3167,2986;;;;;
2830,0605;;;;;
3003,5732;;;;;
2916,831;;;;;
3025,3975;;;;;
3222,9749;;;;;
3242,375;;;;;
2669,6592;;;;;
3114,8718;;;;;
3126,1318;;;;;
3145,3047;;;;;
2642,225;;;;;
3027,5308;;;;;
2725,5066;;;;;
2824,3252;;;;;
2861,1824;;;;;
3165,8223;;;;;
2924,8372;;;;;
2899,9292;;;;;
3089,8198;;;;;
3156,12;;;;;
3320,7214;;;;;
2837,6384;;;;;
2646,1912;;;;;
2804,1099;;;;;
2825,2837;;;;;
2766,2188;;;;;
2831,624;;;;;
2829,522;;;;;
2802,3274;;;;;
2912,8682;;;;;
2927,5005;;;;;
3182,8445;;;;;
3114,8054;;;;;
2828,505;;;;;
3084,2349;;;;;
2882,8516;;;;;
2868,066;;;;;
2892,4722;;;;;
3163,01;;;;;
3420,7996;;;;;
2889,8916;;;;;
3199,8357;;;;;
2897,62;;;;;
3077,662;;;;;
3300,1033;;;;;
2964,0325;;;;;
2989,77;;;;;
3104,3538;;;;;
3107,622;;;;;
2964,969;;;;;
2536,7073;;;;;
2828,4802;;;;;
3334,6973;;;;;
2962,7258;;;;;
3278,8257;;;;;
3264,0022;;;;;
2974,6309;;;;;
2955,4639;;;;;
3226,246;;;;;
2862,8772;;;;;
3055,1985;;;;;
3059,7136;;;;;
2873,3513;;;;;
2962,3704;;;;;
2990,4673;;;;;
2992,7048;;;;;
2766,379;;;;;
3230,9917;;;;;
3300,387;;;;;
3004,5063;;;;;
2955,7036;;;;;
2959,5693;;;;;
3019,605;;;;;
2989,3416;;;;;
2989,374;;;;;
3265,971;;;;;
2967,45;;;;;
2627,9675;;;;;
2545,1382;;;;;
2806,5522;;;;;
3083,9756;;;;;
3010,383;;;;;
2887,0942;;;;;
3013,5437;;;;;
3052,615;;;;;
3065,1162;;;;;
2883,5662;;;;;
3395,5754;;;;;
3439,09;;;;;
2842,0913;;;;;
2987,649;;;;;
2855,6077;;;;;
3133,367;;;;;
2755,4817;;;;;
3104,6113;;;;;
3161,006;;;;;
2816,2925;;;;;
2813,4932;;;;;
2980,0686;;;;;
2917,9065;;;;;
2855,8337;;;;;
2873,377;;;;;
2983,164;;;;;
3024,464;;;;;
3176,5344;;;;;
2736,6094;;;;;
2921,2546;;;;;
2892,9807;;;;;
3032,593;;;;;
2994,4734;;;;;
2506,2773;;;;;
2871,9783;;;;;
2945,2407;;;;;
2715,0605;;;;;
3123,5916;;;;;
3164,7412;;;;;
2940,9717;;;;;
2884,737;;;;;
3120,5063;;;;;
3106,0728;;;;;
3056,023;;;;;
2924,9824;;;;;
2849,9148;;;;;
3009,6643;;;;;
2952,5293;;;;;
3032,0403;;;;;
3093,3083;;;;;
3186,3994;;;;;
2893,3887;;;;;
2959,0264;;;;;
2778,1108;;;;;
3112,0103;;;;;
2981,8845;;;;;
2714,0767;;;;;
2839,8052;;;;;
2993,84;;;;;
2811,6868;;;;;
2823,0867;;;;;
3082,4631;;;;;
2855,3723;;;;;
2883,9194;;;;;
2719,365;;;;;
2708,975;;;;;
3228,3572;;;;;
2930,4434;;;;;
3025,276;;;;;
2956,556;;;;;
3072,9587;;;;;
3045,7727;;;;;
3108,161;;;;;
3075,6824;;;;;
2898,6;;;;;
2802,304;;;;;
3443,1926;;;;;
2973,1943;;;;;
3022,8699;;;;;
2695,479;;;;;
3006,583;;;;;
3061,2139;;;;;
2694,3025;;;;;
2941,0781;;;;;
3036,4092;;;;;
3026,1946;;;;;
2925,3037;;;;;
2926,9197;;;;;
2779,2305;;;;;
2782,7512;;;;;
2960,44;;;;;
3095,05;;;;;
2792,1782;;;;;
2994,2153;;;;;
2842,341;;;;;
2906,7559;;;;;
2965,7178;;;;;
2950,483;;;;;
3117,0144;;;;;
3043,585;;;;;
2864,8906;;;;;
3360,1113;;;;;
2858,8733;;;;;
3076,4326;;;;;
2626,2903;;;;;
2844,3677;;;;;
2811,8313;;;;;
2810,1765;;;;;
3054,6826;;;;;
3141,8833;;;;;
2673,5498;;;;;
3284,6042;;;;;
2990,497;;;;;
3125,414;;;;;
3020,4863;;;;;
3173,4932;;;;;
2975,014;;;;;
2982,276;;;;;
3074,7356;;;;;
2653,2217;;;;;
2740,329;;;;;
2890,1523;;;;;
3065,0498;;;;;
2732,7751;;;;;
2814,4556;;;;;
3090,0605;;;;;
2889,282;;;;;
2903,542;;;;;
2796,2717;;;;;
3089,1882;;;;;
3383,5547;;;;;
3068,7173;;;;;
2393,5713;;;;;
3004,8572;;;;;
3033,6318;;;;;
3039,575;;;;;
3025,1934;;;;;
2742,0122;;;;;
2791,745;;;;;
2894,791;;;;;
2805,6714;;;;;
3140,1543;;;;;
3010,8953;;;;;
2580,1406;;;;;
3011,703;;;;;
2486,675;;;;;
2789,667;;;;;
2803,4927;;;;;
2754,9287;;;;;
2688,6895;;;;;
3184,0864;;;;;
2732,5913;;;;;
3213,1191;;;;;
3021,5166;;;;;
2806,6836;;;;;
2899,0483;;;;;
2973,997;;;;;
3171,2322;;;;;
3039,207;;;;;
2904,5493;;;;;
3023,822;;;;;
3484,6753;;;;;
3199,0205;;;;;
2993,6309;;;;;
2654,2812;;;;;
2826,487;;;;;
2971,0015;;;;;
3230,8376;;;;;
3073,2979;;;;;
3213,5461;;;;;
2779,7437;;;;;
2979,8398;;;;;
2786,2803;;;;;
3150,833;;;;;
3097,8135;;;;;
3072,0337;;;;;
3007,087;;;;;
3301,338;;;;;
2791,721;;;;;
3105,8848;;;;;
2953,3906;;;;;
2735,2866;;;;;
2920,7053;;;;;
3064,0789;;;;;
2860,6177;;;;;
3123,1597;;;;;
2945,3682;;;;;
3354,6704;;;;;
3021,3293;;;;;
3357,356;;;;;
2877,632;;;;;
2816,728;;;;;
2912,8376;;;;;
3079,3794;;;;;
2750,771;;;;;
2826,2764;;;;;
2914,625;;;;;
2802,4531;;;;;
2775,2756;;;;;
3054,2046;;;;;
2913,0105;;;;;
2778,9927;;;;;
2846,0674;;;;;
3261,138;;;;;
2958,6648;;;;;
3253,8032;;;;;
2889,7349;;;;;
2911,9949;;;;;
2857,007;;;;;
2909,764;;;;;
3015,4434;;;;;
3088,0645;;;;;
3106,7478;;;;;
3136,193;;;;;
2598,0598;;;;;
2807,9028;;;;;
3175,7832;;;;;
3290,6306;;;;;
2925,3755;;;;;
2954,8557;;;;;
3076,162;;;;;
2962,0435;;;;;
2928,7358;;;;;
2917,3042;;;;;
2510,498;;;;;
2848,709;;;;;
2887,1748;;;;;
2906,91;;;;;
2800,271;;;;;
2812,3027;;;;;
2883,9775;;;;;
3431,8462;;;;;
2803,413;;;;;
2858,6475;;;;;
2870,4548;;;;;
2846,8025;;;;;
2910,8972;;;;;
2887,7544;;;;;
2720,1873;;;;;
2981,018;;;;;
3110,8293;;;;;
2792,2107;;;;;
2993,3242;;;;;
3107,3977;;;;;
2950,9778;;;;;
2990,2415;;;;;
3122,8599;;;;;
2840,2888;;;;;
3094,9907;;;;;
2861,1;;;;;
2786,0298;;;;;
3148,0095;;;;;
2916,618;;;;;
3045,0781;;;;;
3042,2168;;;;;
2609,5283;;;;;
3062,685;;;;;
2864,5425;;;;;
3039,1812;;;;;
2922,2495;;;;;
2977,7896;;;;;
2832,54;;;;;
3195,169;;;;;
2802,749;;;;;
2873,5461;;;;;
2978,3923;;;;;
2915,0295;;;;;
2931,7446;;;;;
2734,2876;;;;;
2711,4414;;;;;
2835,7617;;;;;
2825,5105;;;;;
2427,9514;;;;;
3136,576;;;;;
3177,9875;;;;;
2903,0737;;;;;
2452,9834;;;;;
3190,3987;;;;;
2686,7173;;;;;
3064,6038;;;;;
3003,4932;;;;;
2967,2737;;;;;
2849,637;;;;;
2984,6868;;;;;
3146,5317;;;;;
2979,727;;;;;
2654,1838;;;;;
3007,0906;;;;;
3256,4648;;;;;
2751,7815;;;;;
2966,0571;;;;;
3002,0117;;;;;
3191,1013;;;;;
2849,989;;;;;
3250,2742;;;;;
2960,6653;;;;;
2738,6843;;;;;
2827,875;;;;;
2945,5193;;;;;
2826,7065;;;;;
3009,1934;;;;;
3112,083;;;;;
3227,0315;;;;;
2742,9333;;;;;
2761,9368;;;;;
2862,2957;;;;;
2735,3206;;;;;
2986,235;;;;;
3021,186;;;;;
3085,618;;;;;
3184,0854;;;;;
2876,1458;;;;;
2994,897;;;;;
3029,0854;;;;;
3025,8018;;;;;
2992,8992;;;;;
2868,6846;;;;;
2808,789;;;;;
2989,7422;;;;;
2761,3665;;;;;
3029,3435;;;;;
2429,6584;;;;;
3102,609;;;;;
2958,4822;;;;;
2759,3267;;;;;
2851,077;;;;;
2914,824;;;;;
2985,583;;;;;
2949,1782;;;;;
2878,1042;;;;;
2918,0278;;;;;
3150,803;;;;;
2648,2646;;;;;
2778,862;;;;;
3032,5615;;;;;
2920,4832;;;;;
2859,9692;;;;;
2976,5;;;;;
2762,6768;;;;;
2941,9749;;;;;
2857,6074;;;;;
2859,499;;;;;
2671,233;;;;;
3070,6978;;;;;
3116,1262;;;;;
2755,851;;;;;
2911,7673;;;;;
3105,215;;;;;
2527,309;;;;;
2872,389;;;;;
2873,066;;;;;
2671,7095;;;;;
3231,985;;;;;
2986,9817;;;;;
2749,7898;;;;;
2892,7332;;;;;
2788,9604;;;;;
3141,8774;;;;;
2838,8286;;;;;
3178,103;;;;;
2960,873;;;;;
2791,221;;;;;
2937,4424;;;;;
3263,3438;;;;;
2871,4985;;;;;
2566,4714;;;;;
2985,2014;;;;;
2882,4358;;;;;
2932,8586;;;;;
2878,7043;;;;;
2602,954;;;;;
3027,2246;;;;;
2824,175;;;;;
2847,0605;;;;;
2855,4434;;;;;
2902,239;;;;;
2634,9568;;;;;
2692,6633;;;;;
2942,3582;;;;;
2749,337;;;;;
3323,1125;;;;;
2950,777;;;;;
2738,5303;;;;;
2731,3296;;;;;
3140,6804;;;;;
2734,8926;;;;;
2863,7017;;;;;
2815,6492;;;;;
3050,9116;;;;;
3005,0972;;;;;
3061,5923;;;;;
2679,965;;;;;
2774,075;;;;;
2859,788;;;;;
2794,1135;;;;;
2816,1155;;;;;
2974,8657;;;;;
3014,9692;;;;;
3032,451;;;;;
2754,6455;;;;;
2880,3408;;;;;
2851,3262;;;;;
2689,7793;;;;;
3111,8398;;;;;
2906,1172;;;;;
3017,3965;;;;;
3136,2776;;;;;
2926,8167;;;;;
2988,258;;;;;
2723,8904;;;;;
3156,5605;;;;;
2969,1355;;;;;
3023,329;;;;;
2585,825;;;;;
2794,779;;;;;
3009,4116;;;;;
2707,91;;;;;
3139,4858;;;;;
3141,1138;;;;;
3085,8962;;;;;
3235,6997;;;;;
2766,9749;;;;;
3125,499;;;;;
3087,667;;;;;
2921,3774;;;;;
2940,0603;;;;;
2756,1477;;;;;
2890,2378;;;;;
3313,1304;;;;;
2911,7285;;;;;
2568,0557;;;;;
2781,7832;;;;;
2857,3547;;;;;
2847,9275;;;;;
2903,5994;;;;;
2793,4717;;;;;
2879,6414;;;;;
3046,6138;;;;;
2973,4656;;;;;
2994,024;;;;;
3101,1619;;;;;
3007,2505;;;;;
3061,9824;;;;;
2554,6611;;;;;
2916,7205;;;;;
3051,2478;;;;;
2969,3984;;;;;
2861,7146;;;;;
2820,4712;;;;;
2788,8938;;;;;
3069,0566;;;;;
3006,0078;;;;;
2827,4268;;;;;
2651,012;;;;;
2851,0625;;;;;
2969,714;;;;;
3088,695;;;;;
3072,448;;;;;
2844,4343;;;;;
2717,7764;;;;;
3011,6665;;;;;
2792,491;;;;;
2793,7324;;;;;
2946,8027;;;;;
2952,4224;;;;;
2943,8528;;;;;
2949,543;;;;;
2759,5078;;;;;
2815,6765;;;;;
3051,7703;;;;;
3292,0596;;;;;
2743,7131;;;;;
2629,638;;;;;
2937,1875;;;;;
2723,8682;;;;;
2741,5183;;;;;
3015,5447;;;;;
3157,7415;;;;;
3133,6748;;;;;
2791,1987;;;;;
2889,6304;;;;;
2796,5483;;;;;
3061,7212;;;;;
2987,8591;;;;;
2807,9756;;;;;
2799,4497;;;;;
2939,1702;;;;;
2714,2063;;;;;
2848,7878;;;;;
2576,6543;;;;;
2852,1782;;;;;
2925,638;;;;;
2976,5288;;;;;
2883,335;;;;;
3182,9792;;;;;
2706,5781;;;;;
2821,2134;;;;;
3167,7588;;;;;
2804,7483;;;;;
2889,1943;;;;;
2970,087;;;;;
2918,553;;;;;
2908,5835;;;;;
2930,864;;;;;
2975,3772;;;;;
2985,551;;;;;
2827,7725;;;;;
2951,7195;;;;;
3069,4192;;;;;
2440,7336;;;;;
2988,3984;;;;;
3386,2957;;;;;
2869,2715;;;;;
3054,9065;;;;;
2905,9731;;;;;
2772,6387;;;;;
3041,469;;;;;
2947,7812;;;;;
3008,6414;;;;;
2896,016;;;;;
2878,843;;;;;
2787,5037;;;;;
3083,042;;;;;
2968,6404;;;;;
2641,2927;;;;;
3107,5933;;;;;
2951,8423;;;;;
3026,9062;;;;;
2891,324;;;;;
2988,9734;;;;;
2804,9365;;;;;
2940,1533;;;;;
3228,6284;;;;;
3156,4143;;;;;
3293,4775;;;;;
2680,747;;;;;
3149,0435;;;;;
3025,786;;;;;
2927,7427;;;;;
2702,224;;;;;
2775,4846;;;;;
3347,885;;;;;
2871,9836;;;;;
2962,778;;;;;
2988,2114;;;;;
3307,575;;;;;
2826,9187;;;;;
2739,0728;;;;;
3193,6814;;;;;
2834,343;;;;;
3007,8423;;;;;
2936,649;;;;;
2856,5068;;;;;
2622,9158;;;;;
2720,6167;;;;;
2983,9016;;;;;
3165,873;;;;;
2981,4287;;;;;
3238,5857;;;;;
2738,3696;;;;;
2871,9424;;;;;
3005,8179;;;;;
2855,691;;;;;
3058,3943;;;;;
2941,8496;;;;;
2937,2654;;;;;
2770,3105;;;;;
2951,4175;;;;;
3224,877;;;;;
2814,2427;;;;;
3080,3552;;;;;
2869,118;;;;;
3105,4985;;;;;
3047,893;;;;;
2950,688;;;;;
2778,2751;;;;;
2909,0093;;;;;
3021,5818;;;;;
3048,1807;;;;;
2917,5857;;;;;
2588,3418;;;;;
2991,775;;;;;
2978,1562;;;;;
2634,9753;;;;;
2980,7642;;;;;
3058,254;;;;;
2969,8926;;;;;
2947,267;;;;;
2972,9746;;;;;
2638,1064;;;;;
2858,2646;;;;;
2732,151;;;;;
2870,705;;;;;
3149,1436;;;;;
2827,5994;;;;;
3120,3303;;;;;
2986,213;;;;;
2646,9197;;;;;
3028,4998;;;;;
2973,4697;;;;;
3069,38;;;;;
2609,7632;;;;;
2958,9902;;;;;
3167,7773;;;;;
2907,8643;;;;;
2817,187;;;;;
2970,9563;;;;;
2932,8625;;;;;
3124,063;;;;;
2909,4534;;;;;
2959,0276;;;;;
3185,087;;;;;
2697,885;;;;;
2873,3232;;;;;
2593,5068;;;;;
3130,173;;;;;
2860,71;;;;;
2790,9849;;;;;
2884,6182;;;;;
2881,1133;;;;;
3101,4128;;;;;
2974,5186;;;;;
3153,44;;;;;
3022,56;;;;;
3002,063;;;;;
3005,7742;;;;;
2789,6455;;;;;
2544,8267;;;;;
3064,2417;;;;;
2782,0732;;;;;
3176,9373;;;;;
2880,6052;;;;;
3016,2947;;;;;
3105,0676;;;;;
3002,789;;;;;
2787,9595;;;;;
2952,962;;;;;
2539,7131;;;;;
2926,997;;;;;
3037,2222;;;;;
3325,3616;;;;;
2919,0447;;;;;
2867,28;;;;;
2791,295;;;;;
2904,095;;;;;
2670,1416;;;;;
2990,79;;;;;
3033,1577;;;;;
2800,0913;;;;;
3026,6445;;;;;
2994,6963;;;;;
3086,3823;;;;;
2938,3901;;;;;
3086,8208;;;;;
3055,4614;;;;;
2764,9666;;;;;
3029,798;;;;;
3032,3535;;;;;
3299,5415;;;;;
2730,653;;;;;
3004,1926;;;;;
3052,3018;;;;;
3148,2703;;;;;
3001,864;;;;;
3300,175;;;;;
2825,2927;;;;;
3102,0327;;;;;
3160,074;;;;;
3133,1577;;;;;
3089,8872;;;;;
3029,8186;;;;;
2871,4937;;;;;
2793,2148;;;;;
2723,0293;;;;;
2820,7427;;;;;
2920,1802;;;;;
3052,987;;;;;
2836,148;;;;;
3171,6206;;;;;
2826,591;;;;;
2981,084;;;;;
2997,9812;;;;;
2815,9333;;;;;
2872,5437;;;;;
2705,0593;;;;;
3090,0146;;;;;
2987,1313;;;;;
3109,3044;;;;;
3024,9565;;;;;
2779,957;;;;;
2698,412;;;;;
3193,275;;;;;
2811,1672;;;;;
2666,4326;;;;;
3215,0747;;;;;
3002,9414;;;;;
3093,6064;;;;;
2935,6533;;;;;
3018,3088;;;;;
3339,792;;;;;
2844,366;;;;;
3002,215;;;;;
2870,1592;;;;;
2691,795;;;;;
3098,017;;;;;
2875,8604;;;;;
3044,4128;;;;;
3252,559;;;;;
2870,2778;;;;;
2997,4043;;;;;
2888,2715;;;;;
2990,2942;;;;;
3042,6255;;;;;
3119,41;;;;;
3232,6294;;;;;
2807,1162;;;;;
2588,686;;;;;
2944,8774;;;;;
2887,3757;;;;;
2854,4727;;;;;
2858,2732;;;;;
2861,69;;;;;
3038,2244;;;;;
3152,4001;;;;;
2860,9194;;;;;
2615,733;;;;;
2635,615;;;;;
3124,976;;;;;
2852,7998;;;;;
3003,9402;;;;;
2821,694;;;;;
3292,1067;;;;;
2835,9895;;;;;
3161,8362;;;;;
3082,3616;;;;;
3032,8862;;;;;
2910,8665;;;;;
2883,0645;;;;;
2933,6777;;;;;
2530,9119;;;;;
2711,8882;;;;;
2807,4504;;;;;
2976,297;;;;;
2726,98;;;;;
2789,681;;;;;
3026,8247;;;;;
3098,5005;;;;;
3136,5295;;;;;
3063,275;;;;;
3146,7615;;;;;
3073,0588;;;;;
2901,9539;;;;;
2841,568;;;;;
2798,1023;;;;;
2830,1948;;;;;
2801,2944;;;;;
2983,73;;;;;
2707,3167;;;;;
2877,8296;;;;;
2875,3455;;;;;
3165,6987;;;;;
3018,023;;;;;
3049,3901;;;;;
2829,826;;;;;
2927,0317;;;;;
3344,107;;;;;
2966,6257;;;;;
2945,353;;;;;
2965,0454;;;;;
2896,6865;;;;;
2737,674;;;;;
3156,6948;;;;;
2801,7087;;;;;
2836,0442;;;;;
2768,7842;;;;;
2758,8071;;;;;
3028,2483;;;;;
3202,8628;;;;;
2488,103;;;;;
3316,494;;;;;
3062,7183;;;;;
2722,5793;;;;;
2784,0176;;;;;
2854,803;;;;;
3086,5044;;;;;
3027,1812;;;;;
2827,5613;;;;;
3174,086;;;;;
3006,2546;;;;;
2926,8582;;;;;
3152,422;;;;;
3159,0256;;;;;
3008,3123;;;;;
3037,9656;;;;;
3268,3003;;;;;
3190,9077;;;;;
3140,103;;;;;
2903,9458;;;;;
3236,5366;;;;;
3113,3652;;;;;
2766,2275;;;;;
3004,6382;;;;;
2943,4534;;;;;
2766,213;;;;;
2798,2932;;;;;
3073,9067;;;;;
3045,1523;;;;;
3079,2007;;;;;
2933,3013;;;;;
2629,1042;;;;;
3170,125;;;;;
2989,4392;;;;;
2847,081;;;;;
2816,9614;;;;;
3041,1025;;;;;
2913,6626;;;;;
3212,9602;;;;;
2872,837;;;;;
3155,0237;;;;;
3135,202;;;;;
3140,6145;;;;;
3015,4824;;;;;
2897,8643;;;;;
2979,1387;;;;;
3045,2336;;;;;
3092,6577;;;;;
3068,1592;;;;;
2816,9255;;;;;
2864,39;;;;;
3071,875;;;;;
2925,2144;;;;;
3066,4272;;;;;
2979,28;;;;;
2797,073;;;;;
2769,0217;;;;;
3170,5647;;;;;
2840,3745;;;;;
2697,75;;;;;
3066,1887;;;;;
2838,0186;;;;;
3030,8591;;;;;
2873,6545;;;;;
3028,3606;;;;;
3083,27;;;;;
3130,267;;;;;
2968,461;;;;;
2637,5479;;;;;
3154,4912;;;;;
3185,5012;;;;;
2929,5242;;;;;
2857,6182;;;;;
2815,4495;;;;;
3381,4573;;;;;
